popularity_score,weighted_rating,budget_millions,revenue_millions,profit_millions,roi,movie_age,release_month,vote_count,avg_similar_rating,avg_similar_popularity,avg_similarity_score,genre_drama,genre_comedy,genre_thriller,genre_action,genre_adventure,genre_crime,genre_romance,genre_science_fiction,genre_horror,genre_fantasy,genre_family,genre_mystery,genre_animation,genre_history,genre_music,actor_robert_de_niro,actor_bruce_willis,actor_nicolas_cage,actor_johnny_depp,actor_matt_damon,actor_brad_pitt,actor_tom_hanks,actor_eddie_murphy,actor_morgan_freeman,actor_denzel_washington,actor_tom_cruise,actor_samuel_l._jackson,actor_julia_roberts,actor_george_clooney,actor_ben_stiller,actor_mark_wahlberg,actor_owen_wilson,actor_arnold_schwarzenegger,actor_cameron_diaz,actor_adam_sandler,lang_en,lang_fr,lang_es,lang_ja,lang_zh,lang_de,lang_cn,lang_ko,lang_pt,lang_it,company_universal_pictures,company_paramount_pictures,company_columbia_pictures,company_twentieth_century_fox_film_corporation,company_new_line_cinema,company_warner_bros.,company_walt_disney_pictures,company_village_roadshow_pictures,company_dreamworks_skg,company_miramax_films,company_columbia_pictures_corporation,company_regency_enterprises,company_touchstone_pictures,company_summit_entertainment,company_lionsgate,tfidf_action,tfidf_adventure,tfidf_alien,tfidf_animation,tfidf_based,tfidf_ben,tfidf_black,tfidf_bros,tfidf_brother,tfidf_car,tfidf_century,tfidf_chris,tfidf_cinema,tfidf_columbia,tfidf_comedy,tfidf_comic,tfidf_company,tfidf_corporation,tfidf_crime,tfidf_david,tfidf_davis,tfidf_death,tfidf_disney,tfidf_drama,tfidf_dreamworks,tfidf_drug,tfidf_duringcreditsstinger,tfidf_dystopia,tfidf_england,tfidf_enterprises,tfidf_entertainment,tfidf_family,tfidf_fantasy,tfidf_father,tfidf_female,tfidf_fiction,tfidf_film,tfidf_films,tfidf_fox,tfidf_friendship,tfidf_high,tfidf_history,tfidf_horror,tfidf_identity,tfidf_james,tfidf_jason,tfidf_jennifer,tfidf_john,tfidf_kate,tfidf_kevin,tfidf_life,tfidf_line,tfidf_london,tfidf_loss,tfidf_love,tfidf_mark,tfidf_media,tfidf_michael,tfidf_miramax,tfidf_murder,tfidf_music,tfidf_mystery,tfidf_new,tfidf_novel,tfidf_nudity,tfidf_paramount,tfidf_paul,tfidf_pictures,tfidf_police,tfidf_prison,tfidf_productions,tfidf_regency,tfidf_relationship,tfidf_roadshow,tfidf_robert,tfidf_rock,tfidf_romance,tfidf_ryan,tfidf_school,tfidf_science,tfidf_scott,tfidf_secret,tfidf_sex,tfidf_sister,tfidf_skg,tfidf_son,tfidf_sport,tfidf_studios,tfidf_thriller,tfidf_tom,tfidf_twentieth,tfidf_universal,tfidf_usa,tfidf_village,tfidf_walt,tfidf_war,tfidf_warner,tfidf_woman,tfidf_world,tfidf_york,runtime_category_encoded,rating_category_encoded,popularity_tier_encoded,is_summer_release,is_holiday_release
0.3160067118314214,1.5659472614753105,1.2675966217901207,0.7399484202787217,0.5153123146940779,-0.018584940382933016,-0.2854270041026971,1.2063764583201955,0.32343739796117504,1.4920187808796042,-0.3026313501816806,0.20860427610167934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.3972538120444434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22150381705418887,0.0,0.0,0.0,0.0,0.14813630884818355,0.0,0.7945076240888868,0.0,0.0,0.0,0.0,0.20416337672896784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14381132984260947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2785217300742907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1,0,0,1
0.21538533892384953,0.6080939469197802,1.596952303709734,1.3291439028218124,1.1168745931793884,-0.018550305818788575,1.323596569319394,0.017797223812531918,0.05175664473065115,-0.05810966520492904,0.7852351163999785,1.0874964359355206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2270261724075536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39028782142409324,0.0,0.0,0.0,0.0,0.0,0.0,0.35433424382968537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25531722564098525,0.0,0.0,0.0,0.0,0.0,0.29902748864253653,0.0,0.3475292077030359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21797789762344333,0.43877815694728206,0.39390388090712447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,1,0
0.26715166748039537,-0.26777196411568677,1.2675966217901207,0.13040924899474415,-0.2028453918205767,-0.018648878390917348,-0.5329690923214804,-0.27934758481438393,-0.06226481128837703,0.07475848731660344,-0.08903596525139867,1.0609737987397336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26459229521470234,0.0,0.0,0.0,0.0,0.20587569819023455,0.0,0.0,0.0,0.0,0.137684607051187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2918534539579886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5012863163985136,0.0,0.0,0.0,0.0,0.13366477531974177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16200710201194202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6986201259122702,1,3,0,1,0
0.03972958376373296,-1.4346177956325594,1.2675966217901207,0.9715311761193881,0.7881626065835108,-0.018560648359073773,-0.656740136430872,1.5035212669471112,0.012341820427777213,1.1377037074888554,-0.18686072878240362,-1.3604212082445921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.420458674097654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1867116272587138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27472886084006937,0.0,0.415336925783839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32981903150232356,0.0,0.3312513159119517,0.0,0.0,0.0,0.0,0.0,0.0,0.3917134970785964,0.0,0.25599169367409624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3207698923935774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,0,0,1
-0.18163072077826942,-0.43088682869549844,1.2675966217901207,0.23663044212455167,-0.07769581647718488,-0.018637736249748415,-0.656740136430872,0.3149420324394478,0.23968089631756795,-0.013820281031084222,0.8109480675623169,-0.6240382710013448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2564423735332057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4021327654425543,0.2290092302782271,0.0,0.0,0.0,0.31289408402265295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44704142472672814,0.0,0.0,0.0,0.5338801967169279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20314645102560303,0.0,0.0,0.3098968089746518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,2,1,0
-0.17862894985118544,-0.9865419187382819,1.2675966217901207,0.6132727563778892,0.36606332702588484,-0.01859822810912271,1.0760544811006107,-0.27934758481438393,-0.3515414682255411,-0.6338716594648959,-0.7245150253409045,0.06868433660212261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24772140621083527,0.0,0.0,0.0,0.0,0.0,0.0,0.44640434013717845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20213960145131038,0.0,0.0,0.0,0.0,0.0,0.0,0.2785914130292126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4736679010039709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3750649843033635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23784830951219552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44640434013717845,0.0,0.0,0.0,1,3,2,1,0
1.4175973796409298,2.490191882025429,1.2675966217901207,1.5727827488126431,1.49655588272712,-0.01849757968413616,-0.9042822246496552,1.5035212669471112,6.37431676460059,1.2262824758365412,0.6754527386899211,-1.1395472178623898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4643633738631966,0.0,0.0,0.5195242062415929,0.0,0.0,0.0,0.0,0.0,0.0,0.2416385125932609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6332792410377015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23458364871802392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1,3,0,1
0.4369897858389144,0.6095682609461957,1.2675966217901207,-0.13179083080734133,-0.5117689472369976,-0.01867638203889548,1.0760544811006107,-0.27934758481438393,0.060906514658104025,0.7833886340981067,0.13598147356041373,0.1827329902722129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.3562431410030194,0.3331375615738672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4004036855624812,0.1733531742565262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2791515544006344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36689539504360724,0.0,0.0,0.0,0.1682919651239463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4105943816429748,0.0,0.0,0.0,0.0,0.40284985060135925,0.0,0.0,0.0,0.0,0.0,1,1,3,1,0
0.5585006528794123,1.2566060164740696,1.2675966217901207,0.23083772172951797,-0.08452078686360805,-0.01863834388092344,0.5809703046630443,1.5035212669471112,0.3149913641819878,0.34049479235966446,0.09499098151620299,1.8596035070842853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.1560530243819356,0.0,0.4597094017085629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12240918542058166,0.0,0.0,0.0,0.0,0.27496847591056595,0.0,0.0,0.5166958112192022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18011377524099936,0.18988760683106423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23709266871396453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10858510620255277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5198524335848621,0.0,0.0,0.0,0.0,0.0,2,1,3,0,1
0.6310666537834249,-0.45866835689803886,1.2675966217901207,0.981609044183289,0.800036328497203,-0.018559591234545786,-0.9042822246496552,0.3149420324394478,1.3045849886434298,-0.19097781772645758,0.8345195226693397,1.0453775978772804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29109550031051246,0.33140333416100654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6461509781426454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5566034713464751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27949370106729915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,3,1,0
0.772818951605929,0.031055977894248243,1.2675966217901207,1.1644120827172633,1.0154144650998569,-0.018540415990873218,0.08588612822547777,1.2063764583201955,0.621863924825792,-0.9438973486818018,2.4707645316185265,0.8675749749087621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2624517536705409,0.2987933036753966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4946563805504041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2912849170952101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39736760894636836,0.0,0.0,0.0,0.0,0.0,0.2079069133117054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25199156945653944,0.0,0.0,0.0,0.0,0.0,0.49767835858904425,0.0,0.0,0.0,0.0,0.0,0,3,3,0,1
-0.002547026059379243,-2.1253947011321985,1.2675966217901207,0.6499216710473275,0.4092429974149318,-0.018594383797371886,-0.16165595999330548,1.5035212669471112,-0.053114941360924144,-0.8996079645079589,1.8060735058429542,0.11050493844242804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16078944215447616,0.18305386778923477,0.0,0.0,0.2521373598937334,0.0,0.0,0.0,0.0,0.0,0.2764181786662488,0.0,0.0,0.0,0.0,0.0,0.0,0.2509543494365306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21127769442834615,0.4454852575057371,0.0,0.0,0.0,0.4235675788197156,0.0,0.24613473788671872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2776871987248173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27897922341676434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3156785140820733,0.0,1,2,0,0,1
0.01747810654894319,0.0026465913209191383,1.2675966217901207,-0.13206367420635393,-0.5120904107276208,-0.01867641065898135,-0.5329690923214804,0.9092316496932795,-0.3311302199258385,-1.5639487271156174,-0.41983342870866835,0.4728546503710739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30091504820171744,0.31724413241587346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3628250246069128,0.0,0.0,0.0,0.0,0.0,0.4740906191789453,0.0,0.49128893272159857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4593882509645276,0.0,0.0,0.0,0.0,0.0,0.0,1,3,0,0,0
0.15947418657078663,0.020958879700703547,1.2675966217901207,0.7502294297868255,0.5274253774090505,-0.018583861949751056,-1.028053268759047,-0.5764923934412999,0.05527582547197918,0.11904787149044825,1.2921788322118632,1.1830429651876033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.19522371156650217,0.0,0.5751005211146077,0.0,0.0,0.0,0.0,0.0,0.0,0.29479509739619475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22532392336558266,0.4751021459899661,0.0,0.0,0.0,0.0,0.0,0.2624983435532699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3321485830454733,0.0,0.0,0.29752640631483074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,0,0,0
0.29011473714976294,-0.5967035975276704,1.2675966217901207,0.8042380148904383,0.5910581731954296,-0.018578196684074524,-0.656740136430872,1.5035212669471112,0.46209311916949947,-1.4310805745940829,-0.777212542739157,-1.4189847494032861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21582676491884054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33844256172467213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2427221947750816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47228018407139766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45322920756526075,0.1709719057951331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5285097523575453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20722484975618916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,0,0,1
-0.2854355306978292,-1.0720025554917407,1.2675966217901207,0.454431970020379,0.17891746305917247,-0.01861488981676156,0.7047413487724359,1.2063764583201955,-0.3944754732697431,-0.9438973486818036,-0.4132698132353476,-1.8866878144343586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2118295828155709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29344885765965206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29063037051574475,0.0,0.0,0.0,0.0,0.0,0.0,0.4292492806898605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3207226229213736,0.3146624675798494,0.0,0.451593553230682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4410020769418514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,2,0,1
0.6050173940073637,1.4880282227288608,1.2675966217901207,0.2389626929079703,-0.0749479637508232,-0.018637491606784948,-0.16165595999330548,1.5035212669471112,0.8717257574600822,0.8719674024457924,-0.3156946059854508,-1.0451738972988294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22585818328227777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1842993056253679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2967781689659034,0.0,0.0,0.0,0.0,0.2974890719428705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4394229465750648,0.0,0.0,0.0,0.0,0.0,0.0,0.4476004216024892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5458749216492247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2168564594593993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,3,0,1
1.7746193889329116,2.6302449364447154,1.2675966217901207,1.3978986940725122,1.290507875355264,-0.01851592426085098,-1.028053268759047,1.5035212669471112,3.8911828335195318,-0.013820281031084222,-0.8841550202135753,-0.32296494399927905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2768846670913382,0.0,0.0,0.0,0.3783060367663193,0.0,0.0,0.0,0.0,0.25300177959388337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48910629765638475,0.0,0.24561515444016882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.645490316503976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1,3,0,1
